,,0.001,7,-1.6
,,0.001004,7.004,-1.8
,,0.001008,7.008,-1.8
,,0.001012,7.012,-1.8
,,0.001016,7.016,-1.6
,,0.00102,7.02,-1.4
,,0.001024,7.024,-1.4
,,0.001028,7.028,-1.4
,,0.001032,7.032,-1
,,0.001036,7.036,-0.8
,,0.00104,7.04,-1
,,0.001044,7.044,-0.4
,,0.001048,7.048,-0.4
,,0.001052,7.052,-0.2
,,0.001056,7.056,-0.2
,,0.00106,7.06,0.2
,,0.001064,7.064,0.2
,,0.001068,7.068,0.2
,,0.001072,7.072,1
,,0.001076,7.076,1
,,0.00108,7.08,0.8
,,0.001084,7.084,1.8
,,0.001088,7.088,1.6
,,0.001092,7.092,1.6
,,0.001096,7.096,2.4
,,0.0011,7.1,2.4
,,0.001104,7.104,2.4
,,0.001108,7.108,3
,,0.001112,7.112,3
,,0.001116,7.116,3.2
,,0.00112,7.12,3.4
,,0.001124,7.124,3.4
,,0.001128,7.128,3.4
,,0.001132,7.132,3.6
,,0.001136,7.136,3.4
,,0.00114,7.14,3.6
,,0.001144,7.144,3.6
,,0.001148,7.148,3.6
,,0.001152,7.152,3.4
,,0.001156,7.156,3.4
,,0.00116,7.16,3.2
,,0.001164,7.164,3.4
,,0.001168,7.168,3.4
,,0.001172,7.172,2.8
,,0.001176,7.176,2.8
,,0.00118,7.18,2.8
,,0.001184,7.184,2.4
,,0.001188,7.188,2.4
,,0.001192,7.192,2.4
,,0.001196,7.196,1.8
,,0.0012,7.2,1.8
,,0.001204,7.204,1.8
,,0.001208,7.208,1.2
,,0.001212,7.212,1
,,0.001216,7.216,1
,,0.00122,7.22,0.4
,,0.001224,7.224,0.4
,,0.001228,7.228,0.4
,,0.001232,7.232,-0.2
,,0.001236,7.236,-0.2
,,0.00124,7.24,-0.2
,,0.001244,7.244,-0.6
,,0.001248,7.248,-0.6
,,0.001252,7.252,-0.8
,,0.001256,7.256,-0.8
,,0.00126,7.26,-1
,,0.001264,7.264,-1.4
,,0.001268,7.268,-1.2
,,0.001272,7.272,-1.4
,,0.001276,7.276,-1.2
,,0.00128,7.28,-1.2
,,0.001284,7.284,-1.4
,,0.001288,7.288,-1.4
,,0.001292,7.292,-1.4
,,0.001296,7.296,-1
,,0.0013,7.3,-1
,,0.001304,7.304,-1.2
,,0.001308,7.308,-0.8
,,0.001312,7.312,-0.8
,,0.001316,7.316,-0.6
,,0.00132,7.32,-0.2
,,0.001324,7.324,-0.2
,,0.001328,7.328,-0.4
,,0.001332,7.332,0
,,0.001336,7.336,0.2
,,0.00134,7.34,0
,,0.001344,7.344,0.6
,,0.001348,7.348,1
,,0.001352,7.352,1
,,0.001356,7.356,1.4
,,0.00136,7.36,1.8
,,0.001364,7.364,2
,,0.001368,7.368,1.8
,,0.001372,7.372,2.6
,,0.001376,7.376,2.4
,,0.00138,7.38,2.4
,,0.001384,7.384,3.2
,,0.001388,7.388,3.2
,,0.001392,7.392,3.2
,,0.001396,7.396,3.4
,,0.0014,7.4,3.4
,,0.001404,7.404,3.4
,,0.001408,7.408,3.8
,,0.001412,7.412,3.8
,,0.001416,7.416,3.8
,,0.00142,7.42,3.8
,,0.001424,7.424,3.6
,,0.001428,7.428,3.6
,,0.001432,7.432,3.4
,,0.001436,7.436,3.4
,,0.00144,7.44,3.6
,,0.001444,7.444,3
,,0.001448,7.448,3
,,0.001452,7.452,2.8
,,0.001456,7.456,2.6
,,0.00146,7.46,2.4
,,0.001464,7.464,2.4
,,0.001468,7.468,2.2
,,0.001472,7.472,1.8
,,0.001476,7.476,1.6
,,0.00148,7.48,1.4
,,0.001484,7.484,0.8
,,0.001488,7.488,0.6
,,0.001492,7.492,0.6
,,0.001496,7.496,0
,,0.0015,7.5,-0.2
,,0.001504,7.504,-0.2
,,0.001508,7.508,-1
,,0.001512,7.512,-1.2
,,0.001516,7.516,-1
,,0.00152,7.52,-1.4
,,0.001524,7.524,-1.8
,,0.001528,7.528,-1.4
,,0.001532,7.532,-2
,,0.001536,7.536,-2.4
,,0.00154,7.54,-2.2
,,0.001544,7.544,-2.6
,,0.001548,7.548,-2.4
,,0.001552,7.552,-2.4
,,0.001556,7.556,-2.6
,,0.00156,7.56,-2.4
,,0.001564,7.564,-2.6
,,0.001568,7.568,-2.4
,,0.001572,7.572,-2.2
,,0.001576,7.576,-2.2
,,0.00158,7.58,-2
,,0.001584,7.584,-1.8
,,0.001588,7.588,-1.8
,,0.001592,7.592,-1.6
,,0.001596,7.596,-0.6
,,0.0016,7.6,-0.8
,,0.001604,7.604,-0.6
,,0.001608,7.608,0
,,0.001612,7.612,0.2
,,0.001616,7.616,0
,,0.00162,7.62,1
,,0.001624,7.624,1
,,0.001628,7.628,1.2
,,0.001632,7.632,2.2
,,0.001636,7.636,2.2
,,0.00164,7.64,2
,,0.001644,7.644,2.8
,,0.001648,7.648,2.8
,,0.001652,7.652,2.8
,,0.001656,7.656,3.2
,,0.00166,7.66,3.6
,,0.001664,7.664,3.8
,,0.001668,7.668,3.8
,,0.001672,7.672,4.2
,,0.001676,7.676,4.2
,,0.00168,7.68,4.2
,,0.001684,7.684,4.4
,,0.001688,7.688,4.4
,,0.001692,7.692,4.4
,,0.001696,7.696,4
,,0.0017,7.7,4
,,0.001704,7.704,4
,,0.001708,7.708,3.8
,,0.001712,7.712,3.6
,,0.001716,7.716,3.8
,,0.00172,7.72,2.8
,,0.001724,7.724,2.8
,,0.001728,7.728,2.8
,,0.001732,7.732,2
,,0.001736,7.736,1.6
,,0.00174,7.74,1.8
,,0.001744,7.744,1
,,0.001748,7.748,0.6
,,0.001752,7.752,0.6
,,0.001756,7.756,-0.2
,,0.00176,7.76,-0.8
,,0.001764,7.764,-0.8
,,0.001768,7.768,-0.8
,,0.001772,7.772,-1.8
,,0.001776,7.776,-1.8
,,0.00178,7.78,-1.8
,,0.001784,7.784,-2.8
,,0.001788,7.788,-2.8
,,0.001792,7.792,-3.2
,,0.001796,7.796,-3.2
,,0.0018,7.8,-3.2
,,0.001804,7.804,-3.4
,,0.001808,7.808,-4
,,0.001812,7.812,-4
,,0.001816,7.816,-4
,,0.00182,7.82,-3.8
,,0.001824,7.824,-4
,,0.001828,7.828,-3.8
,,0.001832,7.832,-3.6
,,0.001836,7.836,-3.6
,,0.00184,7.84,-3.6
,,0.001844,7.844,-2.8
,,0.001848,7.848,-2.6
,,0.001852,7.852,-2.4
,,0.001856,7.856,-2
,,0.00186,7.86,-1.8
,,0.001864,7.864,-1.6
,,0.001868,7.868,-1.4
,,0.001872,7.872,-0.2
,,0.001876,7.876,-0.2
,,0.00188,7.88,-0.4
,,0.001884,7.884,0.8
,,0.001888,7.888,1
,,0.001892,7.892,1
,,0.001896,7.896,2
,,0.0019,7.9,2.2
,,0.001904,7.904,2
,,0.001908,7.908,3.4
,,0.001912,7.912,3.4
,,0.001916,7.916,3.4
,,0.00192,7.92,4.2
,,0.001924,7.924,4.2
,,0.001928,7.928,4.2
,,0.001932,7.932,4.6
,,0.001936,7.936,5
,,0.00194,7.94,4.6
,,0.001944,7.944,4.8
,,0.001948,7.948,4.6
,,0.001952,7.952,4.4
,,0.001956,7.956,4.4
,,0.00196,7.96,4.4
,,0.001964,7.964,4.4
,,0.001968,7.968,4.4
,,0.001972,7.972,3.6
,,0.001976,7.976,3.4
,,0.00198,7.98,3.4
,,0.001984,7.984,2.6
,,0.001988,7.988,2.2
,,0.001992,7.992,2.4
,,0.001996,7.996,1
,,0.002,8,1
,,0.002004,8.004,0.8
,,0.002008,8.008,-0.4
,,0.002012,8.012,-0.6
,,0.002016,8.016,-0.6
,,0.00202,8.02,-2
,,0.002024,8.024,-2.2
,,0.002028,8.028,-2
,,0.002032,8.032,-3.4
,,0.002036,8.036,-3.6
,,0.00204,8.04,-3.6
,,0.002044,8.044,-4.2
,,0.002048,8.048,-4.4
,,0.002052,8.052,-4.6
,,0.002056,8.056,-5
,,0.00206,8.06,-5.6
,,0.002064,8.064,-5.6
,,0.002068,8.068,-5.4
,,0.002072,8.072,-5.4
,,0.002076,8.076,-5.6
,,0.00208,8.08,-5.6
,,0.002084,8.084,-5.6
,,0.002088,8.088,-5.6
,,0.002092,8.092,-5.6
,,0.002096,8.096,-4.6
,,0.0021,8.1,-4.6
,,0.002104,8.104,-4.6
,,0.002108,8.108,-3.8
,,0.002112,8.112,-3.6
,,0.002116,8.116,-3.6
,,0.00212,8.12,-2
,,0.002124,8.124,-2
,,0.002128,8.128,-2
,,0.002132,8.132,-0.6
,,0.002136,8.136,-0.4
,,0.00214,8.14,-0.6
,,0.002144,8.144,0.6
,,0.002148,8.148,1.2
,,0.002152,8.152,1.2
,,0.002156,8.156,2
,,0.00216,8.16,2.8
,,0.002164,8.164,2.8
,,0.002168,8.168,2.8
,,0.002172,8.172,3.8
,,0.002176,8.176,3.8
,,0.00218,8.18,3.8
,,0.002184,8.184,5
,,0.002188,8.188,4.8
,,0.002192,8.192,5
,,0.002196,8.196,5
,,0.0022,8.2,5
,,0.002204,8.204,4.8
,,0.002208,8.208,5
,,0.002212,8.212,5
,,0.002216,8.216,5
,,0.00222,8.22,4.2
,,0.002224,8.224,3.8
,,0.002228,8.228,4.2
,,0.002232,8.232,3.2
,,0.002236,8.236,3
,,0.00224,8.24,3
,,0.002244,8.244,1.8
,,0.002248,8.248,1.2
,,0.002252,8.252,1.2
,,0.002256,8.256,0.4
,,0.00226,8.26,-0.4
,,0.002264,8.264,-0.4
,,0.002268,8.268,-0.6
,,0.002272,8.272,-2.2
,,0.002276,8.276,-2.2
,,0.00228,8.28,-2.2
,,0.002284,8.284,-4.2
,,0.002288,8.288,-4.4
,,0.002292,8.292,-4.4
,,0.002296,8.296,-5.8
,,0.0023,8.3,-5.8
,,0.002304,8.304,-5.8
,,0.002308,8.308,-7.2
,,0.002312,8.312,-7.2
,,0.002316,8.316,-7
,,0.00232,8.32,-7.6
,,0.002324,8.324,-7.4
,,0.002328,8.328,-7.6
,,0.002332,8.332,-7.8
,,0.002336,8.336,-7.8
,,0.00234,8.34,-7.8
,,0.002344,8.344,-7.4
,,0.002348,8.348,-7
,,0.002352,8.352,-7.2
,,0.002356,8.356,-6.8
,,0.00236,8.36,-6.2
,,0.002364,8.364,-6.4
,,0.002368,8.368,-6.2
,,0.002372,8.372,-4.6
,,0.002376,8.376,-4.6
,,0.00238,8.38,-4.8
,,0.002384,8.384,-2.8
,,0.002388,8.388,-2.8
,,0.002392,8.392,-2.8
,,0.002396,8.396,-1
,,0.0024,8.4,-0.8
,,0.002404,8.404,-0.8
,,0.002408,8.408,1
,,0.002412,8.412,1
,,0.002416,8.416,1
,,0.00242,8.42,2.4
,,0.002424,8.424,2.6
,,0.002428,8.428,2.6
,,0.002432,8.432,3.8
,,0.002436,8.436,4
,,0.00244,8.44,4
,,0.002444,8.444,4.4
,,0.002448,8.448,4.8
,,0.002452,8.452,4.6
,,0.002456,8.456,4.8
,,0.00246,8.46,5.2
,,0.002464,8.464,5.2
,,0.002468,8.468,5
,,0.002472,8.472,4.8
,,0.002476,8.476,4.6
,,0.00248,8.48,4.6
,,0.002484,8.484,4.2
,,0.002488,8.488,4
,,0.002492,8.492,4
,,0.002496,8.496,2.6
,,0.0025,8.5,2.6
,,0.002504,8.504,2.4
,,0.002508,8.508,1
,,0.002512,8.512,1
,,0.002516,8.516,1
,,0.00252,8.52,-1
,,0.002524,8.524,-1
,,0.002528,8.528,-1
,,0.002532,8.532,-2.8
,,0.002536,8.536,-3
,,0.00254,8.54,-2.8
,,0.002544,8.544,-4.2
,,0.002548,8.548,-4.6
,,0.002552,8.552,-4.6
,,0.002556,8.556,-5.4
,,0.00256,8.56,-6.4
,,0.002564,8.564,-6.2
,,0.002568,8.568,-6.4
,,0.002572,8.572,-7
,,0.002576,8.576,-7.4
,,0.00258,8.58,-7.2
,,0.002584,8.584,-7.8
,,0.002588,8.588,-8
,,0.002592,8.592,-8
,,0.002596,8.596,-7.6
,,0.0026,8.6,-7.6
,,0.002604,8.604,-7.6
,,0.002608,8.608,-7.2
,,0.002612,8.612,-7
,,0.002616,8.616,-7
,,0.00262,8.62,-5.8
,,0.002624,8.624,-5.8
,,0.002628,8.628,-5.4
,,0.002632,8.632,-4.4
,,0.002636,8.636,-4
,,0.00264,8.64,-4.2
,,0.002644,8.644,-2.8
,,0.002648,8.648,-2.4
,,0.002652,8.652,-2.4
,,0.002656,8.656,-1.4
,,0.00266,8.66,-0.4
,,0.002664,8.664,-0.2
,,0.002668,8.668,0
,,0.002672,8.672,1.4
,,0.002676,8.676,1.4
,,0.00268,8.68,1.2
,,0.002684,8.684,3.2
,,0.002688,8.688,3
,,0.002692,8.692,3.2
,,0.002696,8.696,4.2
,,0.0027,8.7,4.2
,,0.002704,8.704,4
,,0.002708,8.708,5.2
,,0.002712,8.712,5.2
,,0.002716,8.716,5
,,0.00272,8.72,4.8
,,0.002724,8.724,5.2
,,0.002728,8.728,5
,,0.002732,8.732,4.8
,,0.002736,8.736,5
,,0.00274,8.74,4.8
,,0.002744,8.744,4
,,0.002748,8.748,3.8
,,0.002752,8.752,4
,,0.002756,8.756,3.4
,,0.00276,8.76,2.6
,,0.002764,8.764,3
,,0.002768,8.768,2.6
,,0.002772,8.772,1
,,0.002776,8.776,1.2
,,0.00278,8.78,1.4
,,0.002784,8.784,-0.4
,,0.002788,8.788,-0.4
,,0.002792,8.792,-0.4
,,0.002796,8.796,-2
,,0.0028,8.8,-2
,,0.002804,8.804,-2.2
,,0.002808,8.808,-3.6
,,0.002812,8.812,-3.6
,,0.002816,8.816,-3.8
,,0.00282,8.82,-4.6
,,0.002824,8.824,-4.6
,,0.002828,8.828,-4.4
,,0.002832,8.832,-5.4
,,0.002836,8.836,-5.4
,,0.00284,8.84,-5.4
,,0.002844,8.844,-5.4
,,0.002848,8.848,-5.2
,,0.002852,8.852,-5.4
,,0.002856,8.856,-5.6
,,0.00286,8.86,-5.4
,,0.002864,8.864,-5.4
,,0.002868,8.868,-5.4
,,0.002872,8.872,-4.6
,,0.002876,8.876,-4.4
,,0.00288,8.88,-4.4
,,0.002884,8.884,-3.6
,,0.002888,8.888,-3.8
,,0.002892,8.892,-3.4
,,0.002896,8.896,-2
,,0.0029,8.9,-2.2
,,0.002904,8.904,-2
,,0.002908,8.908,-0.4
,,0.002912,8.912,-0.4
,,0.002916,8.916,-0.4
,,0.00292,8.92,1
,,0.002924,8.924,1
,,0.002928,8.928,1
,,0.002932,8.932,2.2
,,0.002936,8.936,2.6
,,0.00294,8.94,2.8
,,0.002944,8.944,3.2
,,0.002948,8.948,3.8
,,0.002952,8.952,3.6
,,0.002956,8.956,4
,,0.00296,8.96,4.6
,,0.002964,8.964,4.4
,,0.002968,8.968,4.6
,,0.002972,8.972,4.8
,,0.002976,8.976,4.6
,,0.00298,8.98,4.6
,,0.002984,8.984,4.6
,,0.002988,8.988,5
,,0.002992,8.992,4.8
,,0.002996,8.996,4.2
,,0.003,9,4
,,0.003004,9.004,4
,,0.003008,9.008,3.6
,,0.003012,9.012,3.6
,,0.003016,9.016,3.4
,,0.00302,9.02,2.2
,,0.003024,9.024,2.2
,,0.003028,9.028,2.2
,,0.003032,9.032,1.2
,,0.003036,9.036,1
,,0.00304,9.04,1
,,0.003044,9.044,0
,,0.003048,9.048,-0.2
,,0.003052,9.052,-0.4
,,0.003056,9.056,-0.8
,,0.00306,9.06,-1.6
,,0.003064,9.064,-1.8
,,0.003068,9.068,-1.6
,,0.003072,9.072,-2.6
,,0.003076,9.076,-2.8
,,0.00308,9.08,-2.6
,,0.003084,9.084,-3.4
,,0.003088,9.088,-3.6
,,0.003092,9.092,-3.6
,,0.003096,9.096,-3.8
,,0.0031,9.1,-3.8
,,0.003104,9.104,-3.8
,,0.003108,9.108,-3.8
,,0.003112,9.112,-4
,,0.003116,9.116,-4
,,0.00312,9.12,-3.4
,,0.003124,9.124,-3.4
,,0.003128,9.128,-3.4
,,0.003132,9.132,-3.2
,,0.003136,9.136,-2.8
,,0.00314,9.14,-2.8
,,0.003144,9.144,-2
,,0.003148,9.148,-1.6
,,0.003152,9.152,-1.6
,,0.003156,9.156,-1
,,0.00316,9.16,-0.6
,,0.003164,9.164,-0.8
,,0.003168,9.168,-0.4
,,0.003172,9.172,0.6
,,0.003176,9.176,0.6
,,0.00318,9.18,0.6
,,0.003184,9.184,1.8
,,0.003188,9.188,1.8
,,0.003192,9.192,1.8
,,0.003196,9.196,2.6
,,0.0032,9.2,2.8
,,0.003204,9.204,2.8
,,0.003208,9.208,3.6
,,0.003212,9.212,3.8
,,0.003216,9.216,3.8
,,0.00322,9.22,3.8
,,0.003224,9.224,4
,,0.003228,9.228,4
,,0.003232,9.232,4.4
,,0.003236,9.236,4.4
,,0.00324,9.24,4.4
,,0.003244,9.244,4.2
,,0.003248,9.248,4.2
,,0.003252,9.252,4
,,0.003256,9.256,4
,,0.00326,9.26,3.8
,,0.003264,9.264,3.8
,,0.003268,9.268,3.8
,,0.003272,9.272,3
,,0.003276,9.276,3
,,0.00328,9.28,3.2
,,0.003284,9.284,2.4
,,0.003288,9.288,2
,,0.003292,9.292,2
,,0.003296,9.296,1
,,0.0033,9.3,1
,,0.003304,9.304,1.2
,,0.003308,9.308,0.4
,,0.003312,9.312,0
,,0.003316,9.316,0
,,0.00332,9.32,-0.6
,,0.003324,9.324,-0.8
,,0.003328,9.328,-0.6
,,0.003332,9.332,-1.4
,,0.003336,9.336,-1.6
,,0.00334,9.34,-1.6
,,0.003344,9.344,-1.8
,,0.003348,9.348,-2
,,0.003352,9.352,-2
,,0.003356,9.356,-2.4
,,0.00336,9.36,-2.4
,,0.003364,9.364,-2.4
,,0.003368,9.368,-2.6
,,0.003372,9.372,-2.4
,,0.003376,9.376,-2.4
,,0.00338,9.38,-2.4
,,0.003384,9.384,-2.2
,,0.003388,9.388,-2
,,0.003392,9.392,-2
,,0.003396,9.396,-1.6
,,0.0034,9.4,-1.6
,,0.003404,9.404,-1.6
,,0.003408,9.408,-1
,,0.003412,9.412,-1
,,0.003416,9.416,-1
,,0.00342,9.42,0
,,0.003424,9.424,-0.2
,,0.003428,9.428,0
,,0.003432,9.432,0.6
,,0.003436,9.436,1
,,0.00344,9.44,0.6
,,0.003444,9.444,1.4
,,0.003448,9.448,1.6
,,0.003452,9.452,1.4
,,0.003456,9.456,2
,,0.00346,9.46,2.2
,,0.003464,9.464,2.4
,,0.003468,9.468,2.4
,,0.003472,9.472,3
,,0.003476,9.476,3
,,0.00348,9.48,2.8
,,0.003484,9.484,3.6
,,0.003488,9.488,3.6
,,0.003492,9.492,3.4
,,0.003496,9.496,3.6
,,0.0035,9.5,3.6
,,0.003504,9.504,3.6
,,0.003508,9.508,3.8
,,0.003512,9.512,3.8
,,0.003516,9.516,3.8
,,0.00352,9.52,3.4
,,0.003524,9.524,3.4
,,0.003528,9.528,3.4
,,0.003532,9.532,3.2
,,0.003536,9.536,3.2
,,0.00354,9.54,3.2
,,0.003544,9.544,2.6
,,0.003548,9.548,2.4
,,0.003552,9.552,2.4
,,0.003556,9.556,2
,,0.00356,9.56,1.8
,,0.003564,9.564,2
,,0.003568,9.568,1.6
,,0.003572,9.572,1
,,0.003576,9.576,1
,,0.00358,9.58,1
,,0.003584,9.584,0.4
,,0.003588,9.588,0
,,0.003592,9.592,0.4
,,0.003596,9.596,-0.2
,,0.0036,9.6,-0.2
,,0.003604,9.604,-0.2
,,0.003608,9.608,-0.8
,,0.003612,9.612,-1
,,0.003616,9.616,-1
,,0.00362,9.62,-1
,,0.003624,9.624,-1
,,0.003628,9.628,-1.2
,,0.003632,9.632,-1.6
,,0.003636,9.636,-1.4
,,0.00364,9.64,-1.4
,,0.003644,9.644,-1.2
,,0.003648,9.648,-1.6
,,0.003652,9.652,-1.4
,,0.003656,9.656,-1.2
,,0.00366,9.66,-1.2
,,0.003664,9.664,-1
,,0.003668,9.668,-1
,,0.003672,9.672,-0.6
,,0.003676,9.676,-0.8
,,0.00368,9.68,-0.6
,,0.003684,9.684,-0.4
,,0.003688,9.688,-0.4
,,0.003692,9.692,-0.2
,,0.003696,9.696,0.4
,,0.0037,9.7,0.2
,,0.003704,9.704,0.2
,,0.003708,9.708,1.2
,,0.003712,9.712,1.2
,,0.003716,9.716,1
,,0.00372,9.72,1.8
,,0.003724,9.724,1.8
,,0.003728,9.728,1.8
,,0.003732,9.732,2.4
,,0.003736,9.736,2.6
,,0.00374,9.74,2.6
,,0.003744,9.744,2.8
,,0.003748,9.748,2.8
,,0.003752,9.752,3
,,0.003756,9.756,3
,,0.00376,9.76,3.4
,,0.003764,9.764,3.4
,,0.003768,9.768,3.2
,,0.003772,9.772,3.4
,,0.003776,9.776,3.4
,,0.00378,9.78,3.6
,,0.003784,9.784,3.6
,,0.003788,9.788,3.6
,,0.003792,9.792,3.6
,,0.003796,9.796,3.2
,,0.0038,9.8,3.2
,,0.003804,9.804,3.2
,,0.003808,9.808,3
,,0.003812,9.812,3
,,0.003816,9.816,2.8
,,0.00382,9.82,2.4
,,0.003824,9.824,2.4
,,0.003828,9.828,2.4
,,0.003832,9.832,1.8
,,0.003836,9.836,1.8
,,0.00384,9.84,1.6
,,0.003844,9.844,1
,,0.003848,9.848,0.8
,,0.003852,9.852,1
,,0.003856,9.856,0.8
,,0.00386,9.86,0.2
,,0.003864,9.864,0.4
,,0.003868,9.868,0
,,0.003872,9.872,-0.2
,,0.003876,9.876,-0.2
,,0.00388,9.88,-0.2
,,0.003884,9.884,-1
,,0.003888,9.888,-0.8
,,0.003892,9.892,-1.2
,,0.003896,9.896,-1.2
,,0.0039,9.9,-1.6
,,0.003904,9.904,-1.4
,,0.003908,9.908,-1.6
,,0.003912,9.912,-1.8
,,0.003916,9.916,-1.6
,,0.00392,9.92,-1.6
,,0.003924,9.924,-1.6
,,0.003928,9.928,-1.6
,,0.003932,9.932,-1.6
,,0.003936,9.936,-1.6
,,0.00394,9.94,-1.6
,,0.003944,9.944,-1.2
,,0.003948,9.948,-1
,,0.003952,9.952,-1.2
,,0.003956,9.956,-0.6
,,0.00396,9.96,-0.4
,,0.003964,9.964,-0.4
,,0.003968,9.968,-0.4
,,0.003972,9.972,0.2
,,0.003976,9.976,0.2
,,0.00398,9.98,0.2
,,0.003984,9.984,1
,,0.003988,9.988,1.2
,,0.003992,9.992,1
,,0.003996,9.996,2
