,,-0.000344,3.376,-0.08
,,-0.000342,3.378,-0.076
,,-0.00034,3.38,-0.08
,,-0.000338,3.382,-0.048
,,-0.000336,3.384,-0.024
,,-0.000334,3.386,-0.028
,,-0.000332,3.388,-0.028
,,-0.00033,3.39,-0.028
,,-0.000328,3.392,-0.028
,,-0.000326,3.394,-0.02
,,-0.000324,3.396,0.016
,,-0.000322,3.398,0.016
,,-0.00032,3.4,0.02
,,-0.000318,3.402,0.016
,,-0.000316,3.404,0.016
,,-0.000314,3.406,0.016
,,-0.000312,3.408,0.064
,,-0.00031,3.41,0.068
,,-0.000308,3.412,0.06
,,-0.000306,3.414,0.068
,,-0.000304,3.416,0.068
,,-0.000302,3.418,0.068
,,-0.0003,3.42,0.096
,,-0.000298,3.422,0.108
,,-0.000296,3.424,0.108
,,-0.000294,3.426,0.116
,,-0.000292,3.428,0.112
,,-0.00029,3.43,0.116
,,-0.000288,3.432,0.124
,,-0.000286,3.434,0.14
,,-0.000284,3.436,0.144
,,-0.000282,3.438,0.14
,,-0.00028,3.44,0.14
,,-0.000278,3.442,0.144
,,-0.000276,3.444,0.148
,,-0.000274,3.446,0.172
,,-0.000272,3.448,0.172
,,-0.00027,3.45,0.18
,,-0.000268,3.452,0.172
,,-0.000266,3.454,0.176
,,-0.000264,3.456,0.176
,,-0.000262,3.458,0.184
,,-0.00026,3.46,0.18
,,-0.000258,3.462,0.184
,,-0.000256,3.464,0.18
,,-0.000254,3.466,0.18
,,-0.000252,3.468,0.18
,,-0.00025,3.47,0.184
,,-0.000248,3.472,0.188
,,-0.000246,3.474,0.188
,,-0.000244,3.476,0.184
,,-0.000242,3.478,0.188
,,-0.00024,3.48,0.192
,,-0.000238,3.482,0.172
,,-0.000236,3.484,0.16
,,-0.000234,3.486,0.16
,,-0.000232,3.488,0.16
,,-0.00023,3.49,0.164
,,-0.000228,3.492,0.16
,,-0.000226,3.494,0.156
,,-0.000224,3.496,0.136
,,-0.000222,3.498,0.136
,,-0.00022,3.5,0.136
,,-0.000218,3.502,0.132
,,-0.000216,3.504,0.136
,,-0.000214,3.506,0.14
,,-0.000212,3.508,0.1
,,-0.00021,3.51,0.092
,,-0.000208,3.512,0.092
,,-0.000206,3.514,0.092
,,-0.000204,3.516,0.092
,,-0.000202,3.518,0.096
,,-0.0002,3.52,0.06
,,-0.000198,3.522,0.052
,,-0.000196,3.524,0.052
,,-0.000194,3.526,0.052
,,-0.000192,3.528,0.048
,,-0.00019,3.53,0.052
,,-0.000188,3.532,0.028
,,-0.000186,3.534,0.004
,,-0.000184,3.536,0.004
,,-0.000182,3.538,0.004
,,-0.00018,3.54,0
,,-0.000178,3.542,0.004
,,-0.000176,3.544,-0.012
,,-0.000174,3.546,-0.044
,,-0.000172,3.548,-0.048
,,-0.00017,3.55,-0.052
,,-0.000168,3.552,-0.048
,,-0.000166,3.554,-0.044
,,-0.000164,3.556,-0.048
,,-0.000162,3.558,-0.08
,,-0.00016,3.56,-0.08
,,-0.000158,3.562,-0.076
,,-0.000156,3.564,-0.084
,,-0.000154,3.566,-0.084
,,-0.000152,3.568,-0.08
,,-0.00015,3.57,-0.112
,,-0.000148,3.572,-0.112
,,-0.000146,3.574,-0.124
,,-0.000144,3.576,-0.116
,,-0.000142,3.578,-0.116
,,-0.00014,3.58,-0.124
,,-0.000138,3.582,-0.12
,,-0.000136,3.584,-0.132
,,-0.000134,3.586,-0.128
,,-0.000132,3.588,-0.132
,,-0.00013,3.59,-0.124
,,-0.000128,3.592,-0.132
,,-0.000126,3.594,-0.128
,,-0.000124,3.596,-0.128
,,-0.000122,3.598,-0.14
,,-0.00012,3.6,-0.136
,,-0.000118,3.602,-0.128
,,-0.000116,3.604,-0.128
,,-0.000114,3.606,-0.128
,,-0.000112,3.608,-0.116
,,-0.00011,3.61,-0.116
,,-0.000108,3.612,-0.112
,,-0.000106,3.614,-0.116
,,-0.000104,3.616,-0.112
,,-0.000102,3.618,-0.112
,,-0.0001,3.62,-0.1
,,-0.000098,3.622,-0.096
,,-0.000096,3.624,-0.084
,,-0.000094,3.626,-0.092
,,-0.000092,3.628,-0.096
,,-0.00009,3.63,-0.084
,,-0.000088,3.632,-0.064
,,-0.000086,3.634,-0.044
,,-0.000084,3.636,-0.044
,,-0.000082,3.638,-0.044
,,-0.00008,3.64,-0.044
,,-0.000078,3.642,-0.044
,,-0.000076,3.644,-0.04
,,-0.000074,3.646,0
,,-0.000072,3.648,0
,,-0.00007,3.65,0.008
,,-0.000068,3.652,0
,,-0.000066,3.654,0
,,-0.000064,3.656,0.008
,,-0.000062,3.658,0.056
,,-0.00006,3.66,0.06
,,-0.000058,3.662,0.06
,,-0.000056,3.664,0.056
,,-0.000054,3.666,0.06
,,-0.000052,3.668,0.06
,,-0.00005,3.67,0.092
,,-0.000048,3.672,0.112
,,-0.000046,3.674,0.112
,,-0.000044,3.676,0.12
,,-0.000042,3.678,0.112
,,-0.00004,3.68,0.112
,,-0.000038,3.682,0.136
,,-0.000036,3.684,0.156
,,-0.000034,3.686,0.156
,,-0.000032,3.688,0.156
,,-0.00003,3.69,0.156
,,-0.000028,3.692,0.156
,,-0.000026,3.694,0.168
,,-0.000024,3.696,0.196
,,-0.000022,3.698,0.2
,,-0.00002,3.7,0.196
,,-0.000018,3.702,0.2
,,-0.000016,3.704,0.2
,,-0.000014,3.706,0.204
,,-0.000012,3.708,0.212
,,-0.00001,3.71,0.22
,,-0.000008,3.712,0.216
,,-0.000006,3.714,0.22
,,-0.000004,3.716,0.216
,,-0.000002,3.718,0.216
,,0,3.72,0.228
,,0.000002,3.722,0.232
,,0.000004,3.724,0.24
,,0.000006,3.726,0.232
,,0.000008,3.728,0.236
,,0.00001,3.73,0.236
,,0.000012,3.732,0.224
,,0.000014,3.734,0.22
,,0.000016,3.736,0.216
,,0.000018,3.738,0.22
,,0.00002,3.74,0.22
,,0.000022,3.742,0.212
,,0.000024,3.744,0.212
,,0.000026,3.746,0.204
,,0.000028,3.748,0.2
,,0.00003,3.75,0.204
,,0.000032,3.752,0.204
,,0.000034,3.754,0.2
,,0.000036,3.756,0.204
,,0.000038,3.758,0.164
,,0.00004,3.76,0.164
,,0.000042,3.762,0.16
,,0.000044,3.764,0.156
,,0.000046,3.766,0.152
,,0.000048,3.768,0.152
,,0.00005,3.77,0.128
,,0.000052,3.772,0.12
,,0.000054,3.774,0.116
,,0.000056,3.776,0.116
,,0.000058,3.778,0.112
,,0.00006,3.78,0.12
,,0.000062,3.782,0.084
,,0.000064,3.784,0.064
,,0.000066,3.786,0.06
,,0.000068,3.788,0.064
,,0.00007,3.79,0.06
,,0.000072,3.792,0.064
,,0.000074,3.794,0.052
,,0.000076,3.796,0.008
,,0.000078,3.798,0.004
,,0.00008,3.8,0.008
,,0.000082,3.802,0.012
,,0.000084,3.804,0.016
,,0.000086,3.806,0.004
,,0.000088,3.808,-0.032
,,0.00009,3.81,-0.036
,,0.000092,3.812,-0.04
,,0.000094,3.814,-0.04
,,0.000096,3.816,-0.04
,,0.000098,3.818,-0.04
,,0.0001,3.82,-0.076
,,0.000102,3.822,-0.084
,,0.000104,3.824,-0.092
,,0.000106,3.826,-0.088
,,0.000108,3.828,-0.088
,,0.00011,3.83,-0.088
,,0.000112,3.832,-0.104
,,0.000114,3.834,-0.112
,,0.000116,3.836,-0.112
,,0.000118,3.838,-0.112
,,0.00012,3.84,-0.116
,,0.000122,3.842,-0.112
,,0.000124,3.844,-0.116
,,0.000126,3.846,-0.132
,,0.000128,3.848,-0.132
,,0.00013,3.85,-0.14
,,0.000132,3.852,-0.132
,,0.000134,3.854,-0.14
,,0.000136,3.856,-0.132
,,0.000138,3.858,-0.132
,,0.00014,3.86,-0.132
,,0.000142,3.862,-0.128
,,0.000144,3.864,-0.136
,,0.000146,3.866,-0.128
,,0.000148,3.868,-0.132
,,0.00015,3.87,-0.124
,,0.000152,3.872,-0.124
,,0.000154,3.874,-0.124
,,0.000156,3.876,-0.124
,,0.000158,3.878,-0.124
,,0.00016,3.88,-0.116
,,0.000162,3.882,-0.108
,,0.000164,3.884,-0.096
,,0.000166,3.886,-0.092
,,0.000168,3.888,-0.088
,,0.00017,3.89,-0.088
,,0.000172,3.892,-0.088
,,0.000174,3.894,-0.088
,,0.000176,3.896,-0.06
,,0.000178,3.898,-0.06
,,0.00018,3.9,-0.06
,,0.000182,3.902,-0.056
,,0.000184,3.904,-0.052
,,0.000186,3.906,-0.048
,,0.000188,3.908,-0.02
,,0.00019,3.91,-0.012
,,0.000192,3.912,-0.012
,,0.000194,3.914,-0.012
,,0.000196,3.916,-0.012
,,0.000198,3.918,-0.012
,,0.0002,3.92,0.028
,,0.000202,3.922,0.036
,,0.000204,3.924,0.036
,,0.000206,3.926,0.04
,,0.000208,3.928,0.04
,,0.00021,3.93,0.04
,,0.000212,3.932,0.06
,,0.000214,3.934,0.08
,,0.000216,3.936,0.08
,,0.000218,3.938,0.084
,,0.00022,3.94,0.08
,,0.000222,3.942,0.08
,,0.000224,3.944,0.088
,,0.000226,3.946,0.124
,,0.000228,3.948,0.128
,,0.00023,3.95,0.12
,,0.000232,3.952,0.128
,,0.000234,3.954,0.128
,,0.000236,3.956,0.124
,,0.000238,3.958,0.152
,,0.00024,3.96,0.152
,,0.000242,3.962,0.156
,,0.000244,3.964,0.148
,,0.000246,3.966,0.148
,,0.000248,3.968,0.152
,,0.00025,3.97,0.168
,,0.000252,3.972,0.176
,,0.000254,3.974,0.18
,,0.000256,3.976,0.18
,,0.000258,3.978,0.18
,,0.00026,3.98,0.172
,,0.000262,3.982,0.176
,,0.000264,3.984,0.172
,,0.000266,3.986,0.168
,,0.000268,3.988,0.168
,,0.00027,3.99,0.172
,,0.000272,3.992,0.168
,,0.000274,3.994,0.172
,,0.000276,3.996,0.168
,,0.000278,3.998,0.164
,,0.00028,4,0.168
,,0.000282,4.002,0.164
,,0.000284,4.004,0.168
,,0.000286,4.006,0.164
,,0.000288,4.008,0.14
,,0.00029,4.01,0.14
,,0.000292,4.012,0.136
,,0.000294,4.014,0.132
,,0.000296,4.016,0.136
,,0.000298,4.018,0.136
,,0.0003,4.02,0.112
,,0.000302,4.022,0.112
,,0.000304,4.024,0.108
,,0.000306,4.026,0.104
,,0.000308,4.028,0.104
,,0.00031,4.03,0.108
,,0.000312,4.032,0.08
,,0.000314,4.034,0.068
,,0.000316,4.036,0.06
,,0.000318,4.038,0.064
,,0.00032,4.04,0.056
,,0.000322,4.042,0.064
,,0.000324,4.044,0.056
,,0.000326,4.046,0.016
,,0.000328,4.048,0.02
,,0.00033,4.05,0.016
,,0.000332,4.052,0.016
,,0.000334,4.054,0.016
,,0.000336,4.056,0.016
,,0.000338,4.058,-0.024
,,0.00034,4.06,-0.032
,,0.000342,4.062,-0.024
,,0.000344,4.064,-0.024
,,0.000346,4.066,-0.032
,,0.000348,4.068,-0.028
,,0.00035,4.07,-0.064
,,0.000352,4.072,-0.068
,,0.000354,4.074,-0.076
,,0.000356,4.076,-0.072
,,0.000358,4.078,-0.072
,,0.00036,4.08,-0.068
,,0.000362,4.082,-0.084
,,0.000364,4.084,-0.096
,,0.000366,4.086,-0.104
,,0.000368,4.088,-0.096
,,0.00037,4.09,-0.1
,,0.000372,4.092,-0.088
,,0.000374,4.094,-0.1
,,0.000376,4.096,-0.12
,,0.000378,4.098,-0.124
,,0.00038,4.1,-0.124
,,0.000382,4.102,-0.124
,,0.000384,4.104,-0.124
,,0.000386,4.106,-0.124
,,0.000388,4.108,-0.132
,,0.00039,4.11,-0.124
,,0.000392,4.112,-0.128
,,0.000394,4.114,-0.128
,,0.000396,4.116,-0.124
,,0.000398,4.118,-0.128
,,0.0004,4.12,-0.124
,,0.000402,4.122,-0.136
,,0.000404,4.124,-0.132
,,0.000406,4.126,-0.132
,,0.000408,4.128,-0.132
,,0.00041,4.13,-0.132
,,0.000412,4.132,-0.124
,,0.000414,4.134,-0.108
,,0.000416,4.136,-0.104
,,0.000418,4.138,-0.116
,,0.00042,4.14,-0.112
,,0.000422,4.142,-0.104
,,0.000424,4.144,-0.104
,,0.000426,4.146,-0.088
,,0.000428,4.148,-0.092
,,0.00043,4.15,-0.088
,,0.000432,4.152,-0.088
,,0.000434,4.154,-0.088
,,0.000436,4.156,-0.088
,,0.000438,4.158,-0.052
,,0.00044,4.16,-0.048
,,0.000442,4.162,-0.052
,,0.000444,4.164,-0.044
,,0.000446,4.166,-0.052
,,0.000448,4.168,-0.056
,,0.00045,4.17,-0.024
,,0.000452,4.172,-0.012
,,0.000454,4.174,-0.012
,,0.000456,4.176,-0.008
,,0.000458,4.178,-0.012
,,0.00046,4.18,-0.004
,,0.000462,4.182,0.008
,,0.000464,4.184,0.032
,,0.000466,4.186,0.028
,,0.000468,4.188,0.028
,,0.00047,4.19,0.028
,,0.000472,4.192,0.032
,,0.000474,4.194,0.036
,,0.000476,4.196,0.072
,,0.000478,4.198,0.064
,,0.00048,4.2,0.072
,,0.000482,4.202,0.068
,,0.000484,4.204,0.072
,,0.000486,4.206,0.068
,,0.000488,4.208,0.088
,,0.00049,4.21,0.092
,,0.000492,4.212,0.096
,,0.000494,4.214,0.092
,,0.000496,4.216,0.092
,,0.000498,4.218,0.092
,,0.0005,4.22,0.116
,,0.000502,4.222,0.12
,,0.000504,4.224,0.12
,,0.000506,4.226,0.124
,,0.000508,4.228,0.12
,,0.00051,4.23,0.12
,,0.000512,4.232,0.124
,,0.000514,4.234,0.12
,,0.000516,4.236,0.128
,,0.000518,4.238,0.124
,,0.00052,4.24,0.12
,,0.000522,4.242,0.12
,,0.000524,4.244,0.124
,,0.000526,4.246,0.128
,,0.000528,4.248,0.128
,,0.00053,4.25,0.124
,,0.000532,4.252,0.128
,,0.000534,4.254,0.12
,,0.000536,4.256,0.128
,,0.000538,4.258,0.104
,,0.00054,4.26,0.104
,,0.000542,4.262,0.112
,,0.000544,4.264,0.108
,,0.000546,4.266,0.108
,,0.000548,4.268,0.1
,,0.00055,4.27,0.084
,,0.000552,4.272,0.088
,,0.000554,4.274,0.084
,,0.000556,4.276,0.084
,,0.000558,4.278,0.084
,,0.00056,4.28,0.088
,,0.000562,4.282,0.068
,,0.000564,4.284,0.052
,,0.000566,4.286,0.056
,,0.000568,4.288,0.052
,,0.00057,4.29,0.052
,,0.000572,4.292,0.052
,,0.000574,4.294,0.048
,,0.000576,4.296,0.024
,,0.000578,4.298,0.02
,,0.00058,4.3,0.02
,,0.000582,4.302,0.02
,,0.000584,4.304,0.016
,,0.000586,4.306,0.016
,,0.000588,4.308,-0.008
,,0.00059,4.31,-0.02
,,0.000592,4.312,-0.012
,,0.000594,4.314,-0.012
,,0.000596,4.316,-0.016
,,0.000598,4.318,-0.02
,,0.0006,4.32,-0.044
,,0.000602,4.322,-0.056
,,0.000604,4.324,-0.056
,,0.000606,4.326,-0.056
,,0.000608,4.328,-0.052
,,0.00061,4.33,-0.06
,,0.000612,4.332,-0.068
,,0.000614,4.334,-0.08
,,0.000616,4.336,-0.08
,,0.000618,4.338,-0.08
,,0.00062,4.34,-0.08
,,0.000622,4.342,-0.084
,,0.000624,4.344,-0.088
,,0.000626,4.346,-0.104
,,0.000628,4.348,-0.104
,,0.00063,4.35,-0.108
,,0.000632,4.352,-0.104
,,0.000634,4.354,-0.104
,,0.000636,4.356,-0.108
,,0.000638,4.358,-0.116
,,0.00064,4.36,-0.116
,,0.000642,4.362,-0.112
,,0.000644,4.364,-0.116
,,0.000646,4.366,-0.112
,,0.000648,4.368,-0.112
,,0.00065,4.37,-0.12
,,0.000652,4.372,-0.124
,,0.000654,4.374,-0.124
,,0.000656,4.376,-0.124
,,0.000658,4.378,-0.124
,,0.00066,4.38,-0.124
,,0.000662,4.382,-0.116
,,0.000664,4.384,-0.112
,,0.000666,4.386,-0.108
,,0.000668,4.388,-0.116
,,0.00067,4.39,-0.116
,,0.000672,4.392,-0.112
,,0.000674,4.394,-0.108
,,0.000676,4.396,-0.096
,,0.000678,4.398,-0.096
,,0.00068,4.4,-0.092
,,0.000682,4.402,-0.104
,,0.000684,4.404,-0.1
,,0.000686,4.406,-0.1
,,0.000688,4.408,-0.072
,,0.00069,4.41,-0.076
,,0.000692,4.412,-0.072
,,0.000694,4.414,-0.072
,,0.000696,4.416,-0.072
,,0.000698,4.418,-0.072
,,0.0007,4.42,-0.056
,,0.000702,4.422,-0.048
,,0.000704,4.424,-0.044
,,0.000706,4.426,-0.044
,,0.000708,4.428,-0.044
,,0.00071,4.43,-0.044
,,0.000712,4.432,-0.028
,,0.000714,4.434,-0.02
,,0.000716,4.436,-0.02
,,0.000718,4.438,-0.012
,,0.00072,4.44,-0.02
,,0.000722,4.442,-0.016
,,0.000724,4.444,-0.016
,,0.000726,4.446,0.016
,,0.000728,4.448,0.016
,,0.00073,4.45,0.016
,,0.000732,4.452,0.012
,,0.000734,4.454,0.02
,,0.000736,4.456,0.016
,,0.000738,4.458,0.04
,,0.00074,4.46,0.04
,,0.000742,4.462,0.04
,,0.000744,4.464,0.044
,,0.000746,4.466,0.04
,,0.000748,4.468,0.04
,,0.00075,4.47,0.068
,,0.000752,4.472,0.064
,,0.000754,4.474,0.068
,,0.000756,4.476,0.068
,,0.000758,4.478,0.068
,,0.00076,4.48,0.068
,,0.000762,4.482,0.072
,,0.000764,4.484,0.076
,,0.000766,4.486,0.076
,,0.000768,4.488,0.076
,,0.00077,4.49,0.076
,,0.000772,4.492,0.076
,,0.000774,4.494,0.076
,,0.000776,4.496,0.084
,,0.000778,4.498,0.08
,,0.00078,4.5,0.088
,,0.000782,4.502,0.088
,,0.000784,4.504,0.084
,,0.000786,4.506,0.084
,,0.000788,4.508,0.076
,,0.00079,4.51,0.076
,,0.000792,4.512,0.072
,,0.000794,4.514,0.084
,,0.000796,4.516,0.076
,,0.000798,4.518,0.076
,,0.0008,4.52,0.068
,,0.000802,4.522,0.068
,,0.000804,4.524,0.068
,,0.000806,4.526,0.068
,,0.000808,4.528,0.068
,,0.00081,4.53,0.076
,,0.000812,4.532,0.052
,,0.000814,4.534,0.044
,,0.000816,4.536,0.044
,,0.000818,4.538,0.048
,,0.00082,4.54,0.048
,,0.000822,4.542,0.048
,,0.000824,4.544,0.04
,,0.000826,4.546,0.024
,,0.000828,4.548,0.016
,,0.00083,4.55,0.024
,,0.000832,4.552,0.028
,,0.000834,4.554,0.02
,,0.000836,4.556,0.024
,,0.000838,4.558,0
,,0.00084,4.56,-0.004
,,0.000842,4.562,0
,,0.000844,4.564,-0.012
,,0.000846,4.566,0
,,0.000848,4.568,-0.012
,,0.00085,4.57,-0.02
,,0.000852,4.572,-0.028
,,0.000854,4.574,-0.028
,,0.000856,4.576,-0.032
,,0.000858,4.578,-0.032
,,0.00086,4.58,-0.028
,,0.000862,4.582,-0.048
,,0.000864,4.584,-0.06
,,0.000866,4.586,-0.056
,,0.000868,4.588,-0.056
,,0.00087,4.59,-0.056
,,0.000872,4.592,-0.056
,,0.000874,4.594,-0.056
,,0.000876,4.596,-0.076
,,0.000878,4.598,-0.08
,,0.00088,4.6,-0.08
,,0.000882,4.602,-0.08
,,0.000884,4.604,-0.072
,,0.000886,4.606,-0.08
,,0.000888,4.608,-0.084
,,0.00089,4.61,-0.092
,,0.000892,4.612,-0.096
,,0.000894,4.614,-0.092
,,0.000896,4.616,-0.092
,,0.000898,4.618,-0.088
,,0.0009,4.62,-0.104
,,0.000902,4.622,-0.108
,,0.000904,4.624,-0.108
,,0.000906,4.626,-0.104
,,0.000908,4.628,-0.104
,,0.00091,4.63,-0.108
,,0.000912,4.632,-0.104
,,0.000914,4.634,-0.104
,,0.000916,4.636,-0.1
,,0.000918,4.638,-0.1
,,0.00092,4.64,-0.104
,,0.000922,4.642,-0.108
,,0.000924,4.644,-0.096
,,0.000926,4.646,-0.104
,,0.000928,4.648,-0.096
,,0.00093,4.65,-0.1
,,0.000932,4.652,-0.1
,,0.000934,4.654,-0.108
,,0.000936,4.656,-0.1
,,0.000938,4.658,-0.088
,,0.00094,4.66,-0.092
,,0.000942,4.662,-0.088
,,0.000944,4.664,-0.088
,,0.000946,4.666,-0.084
,,0.000948,4.668,-0.088
,,0.00095,4.67,-0.072
,,0.000952,4.672,-0.072
,,0.000954,4.674,-0.072
,,0.000956,4.676,-0.076
,,0.000958,4.678,-0.072
,,0.00096,4.68,-0.08
,,0.000962,4.682,-0.064
,,0.000964,4.684,-0.048
,,0.000966,4.686,-0.048
,,0.000968,4.688,-0.052
,,0.00097,4.69,-0.044
,,0.000972,4.692,-0.052
,,0.000974,4.694,-0.048
,,0.000976,4.696,-0.032
,,0.000978,4.698,-0.032
,,0.00098,4.7,-0.028
,,0.000982,4.702,-0.028
,,0.000984,4.704,-0.028
,,0.000986,4.706,-0.032
,,0.000988,4.708,-0.004
,,0.00099,4.71,-0.004
,,0.000992,4.712,-0.004
,,0.000994,4.714,-0.004
,,0.000996,4.716,0
,,0.000998,4.718,-0.012
,,0.001,4.72,0.008
,,0.001002,4.722,0.016
,,0.001004,4.724,0.016
,,0.001006,4.726,0.016
,,0.001008,4.728,0.02
,,0.00101,4.73,0.016
,,0.001012,4.732,0.024
,,0.001014,4.734,0.032
,,0.001016,4.736,0.024
,,0.001018,4.738,0.036
,,0.00102,4.74,0.028
,,0.001022,4.742,0.032
,,0.001024,4.744,0.032
,,0.001026,4.746,0.036
,,0.001028,4.748,0.048
,,0.00103,4.75,0.044
,,0.001032,4.752,0.04
,,0.001034,4.754,0.048
,,0.001036,4.756,0.044
,,0.001038,4.758,0.04
,,0.00104,4.76,0.044
,,0.001042,4.762,0.048
,,0.001044,4.764,0.048
,,0.001046,4.766,0.04
,,0.001048,4.768,0.048
,,0.00105,4.77,0.044
,,0.001052,4.772,0.048
,,0.001054,4.774,0.048
,,0.001056,4.776,0.052
,,0.001058,4.778,0.048
,,0.00106,4.78,0.052
,,0.001062,4.782,0.052
,,0.001064,4.784,0.04
,,0.001066,4.786,0.04
,,0.001068,4.788,0.04
,,0.00107,4.79,0.036
,,0.001072,4.792,0.04
,,0.001074,4.794,0.036
,,0.001076,4.796,0.036
,,0.001078,4.798,0.028
,,0.00108,4.8,0.028
,,0.001082,4.802,0.032
,,0.001084,4.804,0.032
,,0.001086,4.806,0.028
,,0.001088,4.808,0.016
,,0.00109,4.81,0.016
,,0.001092,4.812,0.016
,,0.001094,4.814,0.012
,,0.001096,4.816,0.02
,,0.001098,4.818,0.016
,,0.0011,4.82,0.004
,,0.001102,4.822,0
,,0.001104,4.824,0
,,0.001106,4.826,0.004
,,0.001108,4.828,-0.004
,,0.00111,4.83,-0.008
,,0.001112,4.832,-0.012
,,0.001114,4.834,-0.02
,,0.001116,4.836,-0.024
,,0.001118,4.838,-0.02
,,0.00112,4.84,-0.024
,,0.001122,4.842,-0.024
,,0.001124,4.844,-0.028
,,0.001126,4.846,-0.04
,,0.001128,4.848,-0.044
,,0.00113,4.85,-0.04
,,0.001132,4.852,-0.044
,,0.001134,4.854,-0.044
,,0.001136,4.856,-0.04
,,0.001138,4.858,-0.056
,,0.00114,4.86,-0.056
,,0.001142,4.862,-0.06
,,0.001144,4.864,-0.06
,,0.001146,4.866,-0.06
,,0.001148,4.868,-0.056
,,0.00115,4.87,-0.072
,,0.001152,4.872,-0.08
,,0.001154,4.874,-0.076
,,0.001156,4.876,-0.076
,,0.001158,4.878,-0.08
,,0.00116,4.88,-0.08
,,0.001162,4.882,-0.084
,,0.001164,4.884,-0.088
,,0.001166,4.886,-0.084
,,0.001168,4.888,-0.084
,,0.00117,4.89,-0.08
,,0.001172,4.892,-0.084
,,0.001174,4.894,-0.092
,,0.001176,4.896,-0.088
,,0.001178,4.898,-0.096
,,0.00118,4.9,-0.088
,,0.001182,4.902,-0.096
,,0.001184,4.904,-0.092
,,0.001186,4.906,-0.096
,,0.001188,4.908,-0.092
,,0.00119,4.91,-0.092
,,0.001192,4.912,-0.092
,,0.001194,4.914,-0.088
,,0.001196,4.916,-0.096
,,0.001198,4.918,-0.096
,,0.0012,4.92,-0.088
,,0.001202,4.922,-0.088
,,0.001204,4.924,-0.084
,,0.001206,4.926,-0.084
,,0.001208,4.928,-0.092
,,0.00121,4.93,-0.088
,,0.001212,4.932,-0.08
,,0.001214,4.934,-0.08
,,0.001216,4.936,-0.08
,,0.001218,4.938,-0.08
,,0.00122,4.94,-0.072
,,0.001222,4.942,-0.08
,,0.001224,4.944,-0.076
,,0.001226,4.946,-0.064
,,0.001228,4.948,-0.068
,,0.00123,4.95,-0.068
,,0.001232,4.952,-0.064
,,0.001234,4.954,-0.068
,,0.001236,4.956,-0.068
,,0.001238,4.958,-0.048
,,0.00124,4.96,-0.048
,,0.001242,4.962,-0.044
,,0.001244,4.964,-0.052
,,0.001246,4.966,-0.044
,,0.001248,4.968,-0.048
,,0.00125,4.97,-0.04
,,0.001252,4.972,-0.032
,,0.001254,4.974,-0.028
,,0.001256,4.976,-0.024
,,0.001258,4.978,-0.028
,,0.00126,4.98,-0.028
,,0.001262,4.982,-0.024
,,0.001264,4.984,-0.008
,,0.001266,4.986,-0.008
,,0.001268,4.988,-0.008
,,0.00127,4.99,-0.008
,,0.001272,4.992,-0.008
,,0.001274,4.994,-0.004
,,0.001276,4.996,0.008
,,0.001278,4.998,0.004
