,,,00.000002400000,  -0.10000,
,,,00.000002800000,  -0.02000,
,,,00.000003200000,   0.02000,
,,,00.000003600000,   0.00000,
,,,00.000004000000,   0.02000,
,,,00.000004400000,   0.02000,
,,,00.000004800000,   0.04000,
,,,00.000005200000,   0.06000,
,,,00.000005600000,   0.00000,
,,,00.000006000000,   0.04000,
,,,00.000006400000,   0.04000,
,,,00.000006800000,   0.00000,
,,,00.000007200000,   0.02000,
,,,00.000007600000,   0.02000,
,,,00.000008000000,   0.02000,
,,,00.000008400000,   0.04000,
,,,00.000008800000,   0.04000,
,,,00.000009200000,   0.04000,
,,,00.000009600000,   0.00000,
,,,00.000010000000,   0.02000,
,,,00.000010400000,   0.00000,
,,,00.000010800000,   0.02000,
,,,00.000011200000,   0.00000,
,,,00.000011600000,  -0.04000,
,,,00.000012000000,  -0.02000,
,,,00.000012400000,   0.00000,
,,,00.000012800000,   0.00000,
,,,00.000013200000,   0.00000,
,,,00.000013600000,   0.02000,
,,,00.000014000000,   0.06000,
,,,00.000014400000,   0.06000,
,,,00.000014800000,   0.14000,
,,,00.000015200000,   0.18000,
,,,00.000015600000,   0.18000,
,,,00.000016000000,   0.22000,
,,,00.000016400000,   0.18000,
,,,00.000016800000,   0.20000,
,,,00.000017200000,   0.26000,
,,,00.000017600000,   0.26000,
,,,00.000018000000,   0.26000,
,,,00.000018400000,   0.28000,
,,,00.000018800000,   0.24000,
,,,00.000019200000,   0.24000,
,,,00.000019600000,   0.22000,
,,,00.000020000000,   0.26000,
,,,00.000020400000,   0.26000,
,,,00.000020800000,   0.24000,
,,,00.000021200000,   0.26000,
,,,00.000021600000,   0.26000,
,,,00.000022000000,   0.22000,
,,,00.000022400000,   0.26000,
,,,00.000022800000,   0.26000,
,,,00.000023200000,   0.22000,
,,,00.000023600000,   0.22000,
,,,00.000024000000,   0.20000,
,,,00.000024400000,   0.28000,
,,,00.000024800000,   0.26000,
,,,00.000025200000,   0.24000,
,,,00.000025600000,   0.22000,
,,,00.000026000000,   0.26000,
,,,00.000026400000,   0.24000,
,,,00.000026800000,   0.24000,
,,,00.000027200000,   0.32000,
,,,00.000027600000,   0.32000,
,,,00.000028000000,   0.38000,
,,,00.000028400000,   0.42000,
,,,00.000028800000,   0.42000,
,,,00.000029200000,   0.38000,
,,,00.000029600000,   0.44000,
,,,00.000030000000,   0.40000,
,,,00.000030400000,   0.40000,
,,,00.000030800000,   0.44000,
,,,00.000031200000,   0.38000,
,,,00.000031600000,   0.42000,
,,,00.000032000000,   0.44000,
,,,00.000032400000,   0.38000,
,,,00.000032800000,   0.44000,
,,,00.000033200000,   0.40000,
,,,00.000033600000,   0.42000,
,,,00.000034000000,   0.42000,
,,,00.000034400000,   0.42000,
,,,00.000034800000,   0.38000,
,,,00.000035200000,   0.44000,
,,,00.000035600000,   0.40000,
,,,00.000036000000,   0.44000,
,,,00.000036400000,   0.40000,
,,,00.000036800000,   0.44000,
,,,00.000037200000,   0.40000,
,,,00.000037600000,   0.42000,
,,,00.000038000000,   0.50000,
,,,00.000038400000,   0.32000,
,,,00.000038800000,   0.40000,
,,,00.000039200000,   0.50000,
,,,00.000039600000,   0.50000,
,,,00.000040000000,   0.58000,
,,,00.000040400000,   0.62000,
,,,00.000040800000,   0.60000,
,,,00.000041200000,   0.60000,
,,,00.000041600000,   0.54000,
,,,00.000042000000,   0.60000,
,,,00.000042400000,   0.58000,
,,,00.000042800000,   0.58000,
,,,00.000043200000,   0.60000,
,,,00.000043600000,   0.58000,
,,,00.000044000000,   0.56000,
,,,00.000044400000,   0.60000,
,,,00.000044800000,   0.54000,
,,,00.000045200000,   0.58000,
,,,00.000045600000,   0.58000,
,,,00.000046000000,   0.58000,
,,,00.000046400000,   0.56000,
,,,00.000046800000,   0.62000,
,,,00.000047200000,   0.60000,
,,,00.000047600000,   0.60000,
,,,00.000048000000,   0.62000,
,,,00.000048400000,   0.62000,
,,,00.000048800000,   0.58000,
,,,00.000049200000,   0.64000,
,,,00.000049600000,   0.58000,
,,,00.000050000000,   0.60000,
,,,00.000050400000,   0.58000,
,,,00.000050800000,   0.64000,
,,,00.000051200000,   0.60000,
,,,00.000051600000,   0.60000,
,,,00.000052000000,   0.66000,
,,,00.000052400000,   0.64000,
,,,00.000052800000,   0.64000,
,,,00.000053200000,   0.62000,
,,,00.000053600000,   0.62000,
,,,00.000054000000,   0.60000,
,,,00.000054400000,   0.58000,
,,,00.000054800000,   0.66000,
,,,00.000055200000,   0.66000,
,,,00.000055600000,   0.64000,
,,,00.000056000000,   0.62000,
,,,00.000056400000,   0.62000,
,,,00.000056800000,   0.62000,
,,,00.000057200000,   0.60000,
,,,00.000057600000,   0.62000,
,,,00.000058000000,   0.58000,
,,,00.000058400000,   0.62000,
,,,00.000058800000,   0.62000,
,,,00.000059200000,   0.66000,
,,,00.000059600000,   0.60000,
,,,00.000060000000,   0.66000,
,,,00.000060400000,   0.60000,
,,,00.000060800000,   0.64000,
,,,00.000061200000,   0.64000,
,,,00.000061600000,   0.64000,
,,,00.000062000000,   0.64000,
,,,00.000062400000,   0.68000,
,,,00.000062800000,   0.66000,
,,,00.000063200000,   0.64000,
,,,00.000063600000,   0.66000,
,,,00.000064000000,   0.68000,
,,,00.000064400000,   0.64000,
,,,00.000064800000,   0.72000,
,,,00.000065200000,   0.68000,
,,,00.000065600000,   0.68000,
,,,00.000066000000,   0.64000,
,,,00.000066400000,   0.70000,
,,,00.000066800000,   0.70000,
,,,00.000067200000,   0.68000,
,,,00.000067600000,   0.68000,
,,,00.000068000000,   0.68000,
,,,00.000068400000,   0.66000,
,,,00.000068800000,   0.68000,
,,,00.000069200000,   0.64000,
,,,00.000069600000,   0.68000,
,,,00.000070000000,   0.70000,
,,,00.000070400000,   0.70000,
,,,00.000070800000,   0.66000,
,,,00.000071200000,   0.68000,
,,,00.000071600000,   0.66000,
,,,00.000072000000,   0.64000,
,,,00.000072400000,   0.68000,
,,,00.000072800000,   0.64000,
,,,00.000073200000,   0.66000,
,,,00.000073600000,   0.64000,
,,,00.000074000000,   0.68000,
,,,00.000074400000,   0.64000,
,,,00.000074800000,   0.68000,
,,,00.000075200000,   0.68000,
,,,00.000075600000,   0.70000,
,,,00.000076000000,   0.64000,
,,,00.000076400000,   0.70000,
,,,00.000076800000,   0.68000,
,,,00.000077200000,   0.68000,
,,,00.000077600000,   0.66000,
,,,00.000078000000,   0.66000,
,,,00.000078400000,   0.70000,
,,,00.000078800000,   0.66000,
,,,00.000079200000,   0.66000,
,,,00.000079600000,   0.64000,
,,,00.000080000000,   0.64000,
,,,00.000080400000,   0.64000,
,,,00.000080800000,   0.68000,
,,,00.000081200000,   0.64000,
,,,00.000081600000,   0.62000,
,,,00.000082000000,   0.64000,
,,,00.000082400000,   0.66000,
,,,00.000082800000,   0.64000,
,,,00.000083200000,   0.64000,
,,,00.000083600000,   0.64000,
,,,00.000084000000,   0.60000,
,,,00.000084400000,   0.58000,
,,,00.000084800000,   0.62000,
,,,00.000085200000,   0.64000,
,,,00.000085600000,   0.66000,
,,,00.000086000000,   0.64000,
,,,00.000086400000,   0.62000,
,,,00.000086800000,   0.58000,
,,,00.000087200000,   0.62000,
,,,00.000087600000,   0.60000,
,,,00.000088000000,   0.62000,
,,,00.000088400000,   0.58000,
,,,00.000088800000,   0.62000,
,,,00.000089200000,   0.56000,
,,,00.000089600000,   0.60000,
,,,00.000090000000,   0.60000,
,,,00.000090400000,   0.62000,
,,,00.000090800000,   0.56000,
,,,00.000091200000,   0.58000,
,,,00.000091600000,   0.58000,
,,,00.000092000000,   0.60000,
,,,00.000092400000,   0.64000,
,,,00.000092800000,   0.58000,
,,,00.000093200000,   0.60000,
,,,00.000093600000,   0.62000,
,,,00.000094000000,   0.62000,
,,,00.000094400000,   0.60000,
,,,00.000094800000,   0.62000,
,,,00.000095200000,   0.62000,
,,,00.000095600000,   0.60000,
,,,00.000096000000,   0.58000,
,,,00.000096400000,   0.64000,
,,,00.000096800000,   0.58000,
,,,00.000097200000,   0.60000,
,,,00.000097600000,   0.62000,
,,,00.000098000000,   0.58000,
,,,00.000098400000,   0.62000,
,,,00.000098800000,   0.58000,
,,,00.000099200000,   0.58000,
,,,00.000099600000,   0.54000,
