,,0.000668,3.296,-0.38,-0.012,-0.012
,,0.00067,3.298,-0.38,-0.016,-0.016
,,0.000672,3.3,-0.36,-0.012,-0.012
,,0.000674,3.302,-0.34,-0.012,-0.012
,,0.000676,3.304,-0.32,-0.012,-0.012
,,0.000678,3.306,-0.3,-0.012,-0.012
,,0.00068,3.308,-0.28,-0.012,-0.012
,,0.000682,3.31,-0.24,-0.012,-0.012
,,0.000684,3.312,-0.22,-0.008,-0.008
,,0.000686,3.314,-0.22,-0.012,-0.012
,,0.000688,3.316,-0.18,-0.012,-0.012
,,0.00069,3.318,-0.14,-0.012,-0.012
,,0.000692,3.32,-0.14,-0.012,-0.012
,,0.000694,3.322,-0.1,-0.012,-0.012
,,0.000696,3.324,-0.1,-0.008,-0.008
,,0.000698,3.326,-0.04,-0.008,-0.008
,,0.0007,3.328,-0.02,-0.012,-0.012
,,0.000702,3.33,0,-0.008,-0.008
,,0.000704,3.332,0.02,-0.012,-0.012
,,0.000706,3.334,0.06,-0.012,-0.012
,,0.000708,3.336,0.06,-0.008,-0.008
,,0.00071,3.338,0.1,-0.012,-0.012
,,0.000712,3.34,0.1,-0.012,-0.012
,,0.000714,3.342,0.14,-0.012,-0.012
,,0.000716,3.344,0.16,-0.008,-0.008
,,0.000718,3.346,0.18,-0.012,-0.012
,,0.00072,3.348,0.2,-0.012,-0.012
,,0.000722,3.35,0.24,-0.008,-0.008
,,0.000724,3.352,0.26,-0.008,-0.008
,,0.000726,3.354,0.26,-0.008,-0.008
,,0.000728,3.356,0.3,-0.008,-0.008
,,0.00073,3.358,0.3,-0.008,-0.008
,,0.000732,3.36,0.32,-0.008,-0.008
,,0.000734,3.362,0.36,-0.008,-0.008
,,0.000736,3.364,0.36,-0.008,-0.008
,,0.000738,3.366,0.4,-0.008,-0.008
,,0.00074,3.368,0.42,-0.008,-0.008
,,0.000742,3.37,0.42,-0.008,-0.008
,,0.000744,3.372,0.44,-0.004,-0.004
,,0.000746,3.374,0.42,-0.008,-0.008
,,0.000748,3.376,0.46,-0.008,-0.008
,,0.00075,3.378,0.44,-0.004,-0.004
,,0.000752,3.38,0.48,-0.004,-0.004
,,0.000754,3.382,0.48,-0.008,-0.008
,,0.000756,3.384,0.5,-0.008,-0.008
,,0.000758,3.386,0.48,-0.008,-0.008
,,0.00076,3.388,0.48,-0.008,-0.008
,,0.000762,3.39,0.5,-0.008,-0.008
,,0.000764,3.392,0.5,-0.008,-0.008
,,0.000766,3.394,0.52,-0.004,-0.004
,,0.000768,3.396,0.5,-0.004,-0.004
,,0.00077,3.398,0.48,-0.008,-0.008
,,0.000772,3.4,0.5,-0.008,-0.008
,,0.000774,3.402,0.48,0,0
,,0.000776,3.404,0.48,-0.004,-0.004
,,0.000778,3.406,0.48,0,0
,,0.00078,3.408,0.48,-0.004,-0.004
,,0.000782,3.41,0.48,-0.004,-0.004
,,0.000784,3.412,0.46,0,0
,,0.000786,3.414,0.44,-0.004,-0.004
,,0.000788,3.416,0.44,-0.004,-0.004
,,0.00079,3.418,0.44,-0.004,-0.004
,,0.000792,3.42,0.42,-0.004,-0.004
,,0.000794,3.422,0.42,-0.004,-0.004
,,0.000796,3.424,0.4,-0.004,-0.004
,,0.000798,3.426,0.36,0,0
,,0.0008,3.428,0.36,-0.004,-0.004
,,0.000802,3.43,0.32,-0.004,-0.004
,,0.000804,3.432,0.3,-0.004,-0.004
,,0.000806,3.434,0.28,-0.004,-0.004
,,0.000808,3.436,0.26,-0.004,-0.004
,,0.00081,3.438,0.26,0,0
,,0.000812,3.44,0.24,0,0
,,0.000814,3.442,0.22,0,0
,,0.000816,3.444,0.2,0,0
,,0.000818,3.446,0.18,-0.004,-0.004
,,0.00082,3.448,0.16,0.004,0.004
,,0.000822,3.45,0.12,0,0
,,0.000824,3.452,0.08,0.004,0.004
,,0.000826,3.454,0.08,0,0
,,0.000828,3.456,0.04,0,0
,,0.00083,3.458,0.02,0.004,0.004
,,0.000832,3.46,0.02,-0.004,-0.004
,,0.000834,3.462,-0.02,0.004,0.004
,,0.000836,3.464,-0.02,0.004,0.004
,,0.000838,3.466,-0.08,0,0
,,0.00084,3.468,-0.1,0,0
,,0.000842,3.47,-0.12,0.004,0.004
,,0.000844,3.472,-0.16,0.004,0.004
,,0.000846,3.474,-0.16,0.004,0.004
,,0.000848,3.476,-0.2,0,0
,,0.00085,3.478,-0.22,0.004,0.004
,,0.000852,3.48,-0.24,0,0
,,0.000854,3.482,-0.28,0.004,0.004
,,0.000856,3.484,-0.28,0.004,0.004
,,0.000858,3.486,-0.32,0,0
,,0.00086,3.488,-0.34,0.004,0.004
,,0.000862,3.49,-0.36,0.004,0.004
,,0.000864,3.492,-0.36,0.004,0.004
,,0.000866,3.494,-0.4,0.004,0.004
,,0.000868,3.496,-0.42,0.004,0.004
,,0.00087,3.498,-0.42,0.004,0.004
,,0.000872,3.5,-0.42,0.004,0.004
,,0.000874,3.502,-0.46,0.004,0.004
,,0.000876,3.504,-0.48,0.004,0.004
,,0.000878,3.506,-0.46,0.004,0.004
,,0.00088,3.508,-0.48,0.004,0.004
,,0.000882,3.51,-0.5,0.004,0.004
,,0.000884,3.512,-0.5,0.004,0.004
,,0.000886,3.514,-0.5,0.004,0.004
,,0.000888,3.516,-0.52,0.004,0.004
,,0.00089,3.518,-0.52,0.008,0.008
,,0.000892,3.52,-0.56,0.004,0.004
,,0.000894,3.522,-0.54,0.004,0.004
,,0.000896,3.524,-0.54,0.004,0.004
,,0.000898,3.526,-0.52,0.008,0.008
,,0.0009,3.528,-0.54,0.004,0.004
,,0.000902,3.53,-0.56,0.008,0.008
,,0.000904,3.532,-0.56,0.004,0.004
,,0.000906,3.534,-0.56,0.008,0.008
,,0.000908,3.536,-0.54,0.004,0.004
,,0.00091,3.538,-0.54,0.004,0.004
,,0.000912,3.54,-0.54,0.004,0.004
,,0.000914,3.542,-0.52,0.008,0.008
,,0.000916,3.544,-0.5,0.008,0.008
,,0.000918,3.546,-0.5,0.008,0.008
,,0.00092,3.548,-0.48,0.004,0.004
,,0.000922,3.55,-0.46,0.012,0.012
,,0.000924,3.552,-0.44,0.004,0.004
,,0.000926,3.554,-0.44,0.004,0.004
,,0.000928,3.556,-0.42,0.008,0.008
,,0.00093,3.558,-0.4,0.008,0.008
,,0.000932,3.56,-0.38,0.008,0.008
,,0.000934,3.562,-0.36,0.008,0.008
,,0.000936,3.564,-0.34,0.008,0.008
,,0.000938,3.566,-0.32,0.012,0.012
,,0.00094,3.568,-0.32,0.012,0.012
,,0.000942,3.57,-0.3,0.008,0.008
,,0.000944,3.572,-0.28,0.008,0.008
,,0.000946,3.574,-0.24,0.008,0.008
,,0.000948,3.576,-0.22,0.008,0.008
,,0.00095,3.578,-0.2,0.004,0.004
,,0.000952,3.58,-0.16,0.008,0.008
,,0.000954,3.582,-0.16,0.008,0.008
,,0.000956,3.584,-0.12,0.008,0.008
,,0.000958,3.586,-0.1,0.008,0.008
,,0.00096,3.588,-0.08,0.008,0.008
,,0.000962,3.59,-0.04,0.008,0.008
,,0.000964,3.592,-0.02,0.008,0.008
,,0.000966,3.594,0,0.012,0.012
,,0.000968,3.596,0.02,0.012,0.012
,,0.00097,3.598,0.06,0.008,0.008
,,0.000972,3.6,0.06,0.012,0.012
,,0.000974,3.602,0.12,0.008,0.008
,,0.000976,3.604,0.12,0.012,0.012
,,0.000978,3.606,0.14,0.008,0.008
,,0.00098,3.608,0.18,0.012,0.012
,,0.000982,3.61,0.2,0.008,0.008
,,0.000984,3.612,0.22,0.012,0.012
,,0.000986,3.614,0.24,0.012,0.012
,,0.000988,3.616,0.24,0.008,0.008
,,0.00099,3.618,0.28,0.012,0.012
,,0.000992,3.62,0.32,0.012,0.012
,,0.000994,3.622,0.32,0.016,0.016
,,0.000996,3.624,0.34,0.012,0.012
,,0.000998,3.626,0.38,0.012,0.012
,,0.001,3.628,0.38,0.012,0.012
,,0.001002,3.63,0.38,0.012,0.012
,,0.001004,3.632,0.4,0.012,0.012
,,0.001006,3.634,0.44,0.016,0.016
,,0.001008,3.636,0.44,0.012,0.012
,,0.00101,3.638,0.46,0.016,0.016
,,0.001012,3.64,0.46,0.016,0.016
,,0.001014,3.642,0.46,0.016,0.016
,,0.001016,3.644,0.46,0.012,0.012
,,0.001018,3.646,0.48,0.016,0.016
,,0.00102,3.648,0.5,0.016,0.016
,,0.001022,3.65,0.5,0.016,0.016
,,0.001024,3.652,0.5,0.012,0.012
,,0.001026,3.654,0.5,0.012,0.012
,,0.001028,3.656,0.5,0.02,0.02
,,0.00103,3.658,0.5,0.016,0.016
,,0.001032,3.66,0.5,0.016,0.016
,,0.001034,3.662,0.5,0.016,0.016
,,0.001036,3.664,0.5,0.016,0.016
,,0.001038,3.666,0.5,0.016,0.016
,,0.00104,3.668,0.48,0.016,0.016
,,0.001042,3.67,0.5,0.02,0.02
,,0.001044,3.672,0.48,0.012,0.012
,,0.001046,3.674,0.46,0.012,0.012
,,0.001048,3.676,0.46,0.016,0.016
,,0.00105,3.678,0.44,0.016,0.016
,,0.001052,3.68,0.44,0.016,0.016
,,0.001054,3.682,0.44,0.02,0.02
,,0.001056,3.684,0.4,0.016,0.016
,,0.001058,3.686,0.38,0.02,0.02
,,0.00106,3.688,0.38,0.02,0.02
,,0.001062,3.69,0.38,0.016,0.016
,,0.001064,3.692,0.34,0.016,0.016
,,0.001066,3.694,0.32,0.016,0.016
,,0.001068,3.696,0.3,0.02,0.02
,,0.00107,3.698,0.28,0.02,0.02
,,0.001072,3.7,0.26,0.016,0.016
,,0.001074,3.702,0.24,0.02,0.02
,,0.001076,3.704,0.22,0.016,0.016
,,0.001078,3.706,0.2,0.02,0.02
,,0.00108,3.708,0.18,0.02,0.02
,,0.001082,3.71,0.14,0.016,0.016
,,0.001084,3.712,0.14,0.02,0.02
,,0.001086,3.714,0.12,0.02,0.02
,,0.001088,3.716,0.08,0.02,0.02
,,0.00109,3.718,0.06,0.02,0.02
,,0.001092,3.72,0.04,0.016,0.016
,,0.001094,3.722,0.02,0.02,0.02
,,0.001096,3.724,-0.02,0.016,0.016
,,0.001098,3.726,-0.04,0.02,0.02
,,0.0011,3.728,-0.06,0.02,0.02
,,0.001102,3.73,-0.08,0.02,0.02
,,0.001104,3.732,-0.12,0.02,0.02
,,0.001106,3.734,-0.16,0.02,0.02
,,0.001108,3.736,-0.16,0.02,0.02
,,0.00111,3.738,-0.2,0.02,0.02
,,0.001112,3.74,-0.22,0.02,0.02
,,0.001114,3.742,-0.24,0.024,0.024
,,0.001116,3.744,-0.26,0.02,0.02
,,0.001118,3.746,-0.28,0.02,0.02
,,0.00112,3.748,-0.28,0.02,0.02
,,0.001122,3.75,-0.34,0.02,0.02
,,0.001124,3.752,-0.34,0.02,0.02
,,0.001126,3.754,-0.36,0.02,0.02
,,0.001128,3.756,-0.38,0.016,0.016
,,0.00113,3.758,-0.4,0.02,0.02
,,0.001132,3.76,-0.4,0.02,0.02
,,0.001134,3.762,-0.42,0.02,0.02
,,0.001136,3.764,-0.44,0.024,0.024
,,0.001138,3.766,-0.48,0.02,0.02
,,0.00114,3.768,-0.48,0.02,0.02
,,0.001142,3.77,-0.48,0.02,0.02
,,0.001144,3.772,-0.5,0.02,0.02
,,0.001146,3.774,-0.5,0.02,0.02
,,0.001148,3.776,-0.5,0.02,0.02
,,0.00115,3.778,-0.54,0.02,0.02
,,0.001152,3.78,-0.54,0.02,0.02
,,0.001154,3.782,-0.54,0.02,0.02
,,0.001156,3.784,-0.56,0.02,0.02
,,0.001158,3.786,-0.52,0.02,0.02
,,0.00116,3.788,-0.54,0.02,0.02
,,0.001162,3.79,-0.54,0.024,0.024
,,0.001164,3.792,-0.54,0.02,0.02
,,0.001166,3.794,-0.56,0.02,0.02
,,0.001168,3.796,-0.54,0.02,0.02
,,0.00117,3.798,-0.54,0.02,0.02
,,0.001172,3.8,-0.54,0.02,0.02
,,0.001174,3.802,-0.54,0.02,0.02
,,0.001176,3.804,-0.52,0.02,0.02
,,0.001178,3.806,-0.5,0.024,0.024
,,0.00118,3.808,-0.5,0.02,0.02
,,0.001182,3.81,-0.48,0.02,0.02
,,0.001184,3.812,-0.48,0.02,0.02
,,0.001186,3.814,-0.46,0.02,0.02
,,0.001188,3.816,-0.44,0.02,0.02
,,0.00119,3.818,-0.42,0.02,0.02
,,0.001192,3.82,-0.42,0.02,0.02
,,0.001194,3.822,-0.4,0.024,0.024
,,0.001196,3.824,-0.38,0.028,0.028
,,0.001198,3.826,-0.36,0.024,0.024
,,0.0012,3.828,-0.34,0.024,0.024
,,0.001202,3.83,-0.34,0.024,0.024
,,0.001204,3.832,-0.3,0.02,0.02
,,0.001206,3.834,-0.28,0.02,0.02
,,0.001208,3.836,-0.26,0.02,0.02
,,0.00121,3.838,-0.24,0.024,0.024
,,0.001212,3.84,-0.22,0.024,0.024
,,0.001214,3.842,-0.18,0.02,0.02
,,0.001216,3.844,-0.16,0.024,0.024
,,0.001218,3.846,-0.14,0.024,0.024
,,0.00122,3.848,-0.1,0.024,0.024
,,0.001222,3.85,-0.08,0.02,0.02
,,0.001224,3.852,-0.06,0.024,0.024
,,0.001226,3.854,-0.04,0.024,0.024
,,0.001228,3.856,-0.02,0.024,0.024
,,0.00123,3.858,0.02,0.024,0.024
,,0.001232,3.86,0.04,0.028,0.028
,,0.001234,3.862,0.06,0.024,0.024
,,0.001236,3.864,0.1,0.024,0.024
,,0.001238,3.866,0.1,0.024,0.024
,,0.00124,3.868,0.14,0.024,0.024
,,0.001242,3.87,0.14,0.024,0.024
,,0.001244,3.872,0.18,0.024,0.024
,,0.001246,3.874,0.2,0.024,0.024
,,0.001248,3.876,0.22,0.024,0.024
,,0.00125,3.878,0.24,0.024,0.024
,,0.001252,3.88,0.26,0.028,0.028
,,0.001254,3.882,0.28,0.024,0.024
,,0.001256,3.884,0.3,0.02,0.02
,,0.001258,3.886,0.3,0.024,0.024
,,0.00126,3.888,0.34,0.02,0.02
,,0.001262,3.89,0.36,0.024,0.024
,,0.001264,3.892,0.36,0.024,0.024
,,0.001266,3.894,0.4,0.028,0.028
,,0.001268,3.896,0.42,0.024,0.024
,,0.00127,3.898,0.44,0.024,0.024
,,0.001272,3.9,0.44,0.028,0.028
,,0.001274,3.902,0.46,0.024,0.024
,,0.001276,3.904,0.46,0.028,0.028
,,0.001278,3.906,0.46,0.028,0.028
,,0.00128,3.908,0.5,0.028,0.028
,,0.001282,3.91,0.48,0.024,0.024
,,0.001284,3.912,0.5,0.024,0.024
,,0.001286,3.914,0.5,0.028,0.028
,,0.001288,3.916,0.5,0.024,0.024
,,0.00129,3.918,0.52,0.024,0.024
,,0.001292,3.92,0.52,0.024,0.024
,,0.001294,3.922,0.5,0.028,0.028
,,0.001296,3.924,0.54,0.028,0.028
,,0.001298,3.926,0.5,0.024,0.024
,,0.0013,3.928,0.5,0.028,0.028
,,0.001302,3.93,0.5,0.028,0.028
,,0.001304,3.932,0.5,0.024,0.024
,,0.001306,3.934,0.46,0.028,0.028
,,0.001308,3.936,0.46,0.028,0.028
,,0.00131,3.938,0.46,0.024,0.024
,,0.001312,3.94,0.46,0.028,0.028
,,0.001314,3.942,0.44,0.028,0.028
,,0.001316,3.944,0.44,0.028,0.028
,,0.001318,3.946,0.42,0.024,0.024
,,0.00132,3.948,0.38,0.024,0.024
,,0.001322,3.95,0.38,0.024,0.024
,,0.001324,3.952,0.38,0.028,0.028
,,0.001326,3.954,0.36,0.024,0.024
,,0.001328,3.956,0.34,0.028,0.028
,,0.00133,3.958,0.32,0.024,0.024
,,0.001332,3.96,0.28,0.028,0.028
,,0.001334,3.962,0.28,0.024,0.024
,,0.001336,3.964,0.24,0.024,0.024
,,0.001338,3.966,0.24,0.024,0.024
,,0.00134,3.968,0.22,0.028,0.028
,,0.001342,3.97,0.2,0.028,0.028
,,0.001344,3.972,0.14,0.024,0.024
,,0.001346,3.974,0.14,0.028,0.028
,,0.001348,3.976,0.12,0.028,0.028
,,0.00135,3.978,0.1,0.028,0.028
,,0.001352,3.98,0.1,0.032,0.032
,,0.001354,3.982,0.04,0.024,0.024
,,0.001356,3.984,0.02,0.024,0.024
,,0.001358,3.986,0.02,0.024,0.024
,,0.00136,3.988,-0.02,0.028,0.028
,,0.001362,3.99,-0.04,0.024,0.024
,,0.001364,3.992,-0.06,0.028,0.028
,,0.001366,3.994,-0.1,0.028,0.028
,,0.001368,3.996,-0.14,0.028,0.028
,,0.00137,3.998,-0.16,0.028,0.028
,,0.001372,4,-0.18,0.028,0.028
,,0.001374,4.002,-0.22,0.032,0.032
,,0.001376,4.004,-0.22,0.028,0.028
,,0.001378,4.006,-0.24,0.028,0.028
,,0.00138,4.008,-0.26,0.028,0.028
,,0.001382,4.01,-0.3,0.028,0.028
,,0.001384,4.012,-0.32,0.028,0.028
,,0.001386,4.014,-0.34,0.024,0.024
,,0.001388,4.016,-0.36,0.028,0.028
,,0.00139,4.018,-0.36,0.028,0.028
,,0.001392,4.02,-0.4,0.028,0.028
,,0.001394,4.022,-0.4,0.028,0.028
,,0.001396,4.024,-0.42,0.028,0.028
,,0.001398,4.026,-0.42,0.028,0.028
,,0.0014,4.028,-0.46,0.028,0.028
,,0.001402,4.03,-0.46,0.028,0.028
,,0.001404,4.032,-0.48,0.028,0.028
,,0.001406,4.034,-0.48,0.028,0.028
,,0.001408,4.036,-0.5,0.028,0.028
,,0.00141,4.038,-0.5,0.024,0.024
,,0.001412,4.04,-0.52,0.024,0.024
,,0.001414,4.042,-0.52,0.032,0.032
,,0.001416,4.044,-0.54,0.032,0.032
,,0.001418,4.046,-0.52,0.028,0.028
,,0.00142,4.048,-0.54,0.028,0.028
,,0.001422,4.05,-0.54,0.024,0.024
,,0.001424,4.052,-0.54,0.028,0.028
,,0.001426,4.054,-0.54,0.028,0.028
,,0.001428,4.056,-0.56,0.028,0.028
,,0.00143,4.058,-0.54,0.028,0.028
,,0.001432,4.06,-0.54,0.028,0.028
,,0.001434,4.062,-0.56,0.028,0.028
,,0.001436,4.064,-0.52,0.028,0.028
,,0.001438,4.066,-0.54,0.028,0.028
,,0.00144,4.068,-0.5,0.024,0.024
,,0.001442,4.07,-0.52,0.028,0.028
,,0.001444,4.072,-0.5,0.028,0.028
,,0.001446,4.074,-0.48,0.028,0.028
,,0.001448,4.076,-0.48,0.028,0.028
,,0.00145,4.078,-0.46,0.028,0.028
,,0.001452,4.08,-0.44,0.028,0.028
,,0.001454,4.082,-0.42,0.028,0.028
,,0.001456,4.084,-0.4,0.028,0.028
,,0.001458,4.086,-0.4,0.028,0.028
,,0.00146,4.088,-0.4,0.028,0.028
,,0.001462,4.09,-0.34,0.028,0.028
,,0.001464,4.092,-0.34,0.028,0.028
,,0.001466,4.094,-0.3,0.028,0.028
,,0.001468,4.096,-0.28,0.024,0.024
,,0.00147,4.098,-0.26,0.032,0.032
,,0.001472,4.1,-0.24,0.024,0.024
,,0.001474,4.102,-0.22,0.032,0.032
,,0.001476,4.104,-0.22,0.028,0.028
,,0.001478,4.106,-0.2,0.028,0.028
,,0.00148,4.108,-0.16,0.032,0.032
,,0.001482,4.11,-0.14,0.028,0.028
,,0.001484,4.112,-0.1,0.028,0.028
,,0.001486,4.114,-0.08,0.028,0.028
,,0.001488,4.116,-0.04,0.028,0.028
,,0.00149,4.118,-0.02,0.028,0.028
,,0.001492,4.12,0.02,0.028,0.028
,,0.001494,4.122,0.02,0.028,0.028
,,0.001496,4.124,0.04,0.028,0.028
,,0.001498,4.126,0.04,0.028,0.028
,,0.0015,4.128,0.1,0.028,0.028
,,0.001502,4.13,0.14,0.028,0.028
,,0.001504,4.132,0.14,0.028,0.028
,,0.001506,4.134,0.18,0.028,0.028
,,0.001508,4.136,0.18,0.028,0.028
,,0.00151,4.138,0.2,0.032,0.032
,,0.001512,4.14,0.24,0.032,0.032
,,0.001514,4.142,0.24,0.028,0.028
,,0.001516,4.144,0.3,0.028,0.028
,,0.001518,4.146,0.3,0.032,0.032
,,0.00152,4.148,0.34,0.028,0.028
,,0.001522,4.15,0.34,0.032,0.032
,,0.001524,4.152,0.36,0.028,0.028
,,0.001526,4.154,0.38,0.028,0.028
,,0.001528,4.156,0.38,0.028,0.028
,,0.00153,4.158,0.42,0.024,0.024
,,0.001532,4.16,0.42,0.028,0.028
,,0.001534,4.162,0.44,0.028,0.028
,,0.001536,4.164,0.44,0.024,0.024
,,0.001538,4.166,0.46,0.024,0.024
,,0.00154,4.168,0.48,0.028,0.028
,,0.001542,4.17,0.48,0.028,0.028
,,0.001544,4.172,0.46,0.028,0.028
,,0.001546,4.174,0.5,0.028,0.028
,,0.001548,4.176,0.5,0.028,0.028
,,0.00155,4.178,0.5,0.028,0.028
,,0.001552,4.18,0.5,0.028,0.028
,,0.001554,4.182,0.5,0.024,0.024
,,0.001556,4.184,0.54,0.028,0.028
,,0.001558,4.186,0.5,0.028,0.028
,,0.00156,4.188,0.5,0.024,0.024
,,0.001562,4.19,0.52,0.028,0.028
,,0.001564,4.192,0.5,0.028,0.028
,,0.001566,4.194,0.5,0.028,0.028
,,0.001568,4.196,0.48,0.028,0.028
,,0.00157,4.198,0.5,0.028,0.028
,,0.001572,4.2,0.48,0.024,0.024
,,0.001574,4.202,0.46,0.028,0.028
,,0.001576,4.204,0.46,0.024,0.024
,,0.001578,4.206,0.46,0.028,0.028
,,0.00158,4.208,0.42,0.028,0.028
,,0.001582,4.21,0.4,0.028,0.028
,,0.001584,4.212,0.38,0.028,0.028
,,0.001586,4.214,0.38,0.024,0.024
,,0.001588,4.216,0.38,0.024,0.024
,,0.00159,4.218,0.36,0.024,0.024
,,0.001592,4.22,0.32,0.024,0.024
,,0.001594,4.222,0.3,0.028,0.028
,,0.001596,4.224,0.3,0.028,0.028
,,0.001598,4.226,0.28,0.028,0.028
,,0.0016,4.228,0.26,0.028,0.028
,,0.001602,4.23,0.22,0.028,0.028
,,0.001604,4.232,0.22,0.028,0.028
,,0.001606,4.234,0.18,0.028,0.028
,,0.001608,4.236,0.16,0.024,0.024
,,0.00161,4.238,0.12,0.028,0.028
,,0.001612,4.24,0.1,0.024,0.024
,,0.001614,4.242,0.1,0.024,0.024
,,0.001616,4.244,0.08,0.024,0.024
,,0.001618,4.246,0.04,0.024,0.024
,,0.00162,4.248,0,0.024,0.024
,,0.001622,4.25,-0.02,0.024,0.024
,,0.001624,4.252,-0.04,0.024,0.024
,,0.001626,4.254,-0.06,0.028,0.028
,,0.001628,4.256,-0.1,0.024,0.024
,,0.00163,4.258,-0.1,0.024,0.024
,,0.001632,4.26,-0.16,0.028,0.028
,,0.001634,4.262,-0.16,0.02,0.02
,,0.001636,4.264,-0.2,0.024,0.024
,,0.001638,4.266,-0.2,0.028,0.028
,,0.00164,4.268,-0.2,0.024,0.024
,,0.001642,4.27,-0.24,0.024,0.024
,,0.001644,4.272,-0.28,0.028,0.028
,,0.001646,4.274,-0.28,0.028,0.028
,,0.001648,4.276,-0.32,0.028,0.028
,,0.00165,4.278,-0.34,0.028,0.028
,,0.001652,4.28,-0.36,0.024,0.024
,,0.001654,4.282,-0.38,0.024,0.024
,,0.001656,4.284,-0.42,0.024,0.024
,,0.001658,4.286,-0.42,0.024,0.024
,,0.00166,4.288,-0.42,0.028,0.028
,,0.001662,4.29,-0.44,0.028,0.028
,,0.001664,4.292,-0.46,0.02,0.02
,,0.001666,4.294,-0.48,0.024,0.024
,,0.001668,4.296,-0.46,0.024,0.024
,,0.00167,4.298,-0.48,0.02,0.02
,,0.001672,4.3,-0.52,0.024,0.024
,,0.001674,4.302,-0.52,0.028,0.028
,,0.001676,4.304,-0.52,0.02,0.02
,,0.001678,4.306,-0.56,0.024,0.024
,,0.00168,4.308,-0.54,0.024,0.024
,,0.001682,4.31,-0.54,0.024,0.024
,,0.001684,4.312,-0.56,0.024,0.024
,,0.001686,4.314,-0.56,0.024,0.024
,,0.001688,4.316,-0.54,0.02,0.02
,,0.00169,4.318,-0.54,0.024,0.024
,,0.001692,4.32,-0.54,0.024,0.024
,,0.001694,4.322,-0.54,0.024,0.024
,,0.001696,4.324,-0.54,0.024,0.024
,,0.001698,4.326,-0.52,0.024,0.024
,,0.0017,4.328,-0.5,0.024,0.024
,,0.001702,4.33,-0.52,0.024,0.024
,,0.001704,4.332,-0.52,0.02,0.02
,,0.001706,4.334,-0.52,0.02,0.02
,,0.001708,4.336,-0.5,0.024,0.024
,,0.00171,4.338,-0.46,0.02,0.02
,,0.001712,4.34,-0.46,0.02,0.02
,,0.001714,4.342,-0.44,0.02,0.02
,,0.001716,4.344,-0.42,0.02,0.02
,,0.001718,4.346,-0.42,0.028,0.028
,,0.00172,4.348,-0.4,0.024,0.024
,,0.001722,4.35,-0.4,0.02,0.02
,,0.001724,4.352,-0.38,0.024,0.024
,,0.001726,4.354,-0.34,0.02,0.02
,,0.001728,4.356,-0.34,0.024,0.024
,,0.00173,4.358,-0.32,0.024,0.024
,,0.001732,4.36,-0.28,0.024,0.024
,,0.001734,4.362,-0.26,0.02,0.02
,,0.001736,4.364,-0.22,0.02,0.02
,,0.001738,4.366,-0.22,0.02,0.02
,,0.00174,4.368,-0.18,0.024,0.024
,,0.001742,4.37,-0.16,0.02,0.02
,,0.001744,4.372,-0.14,0.02,0.02
,,0.001746,4.374,-0.1,0.02,0.02
,,0.001748,4.376,-0.08,0.02,0.02
,,0.00175,4.378,-0.08,0.02,0.02
,,0.001752,4.38,-0.04,0.02,0.02
,,0.001754,4.382,-0.02,0.02,0.02
,,0.001756,4.384,0,0.024,0.024
,,0.001758,4.386,0.02,0.02,0.02
,,0.00176,4.388,0.04,0.02,0.02
,,0.001762,4.39,0.08,0.024,0.024
,,0.001764,4.392,0.1,0.02,0.02
,,0.001766,4.394,0.12,0.02,0.02
,,0.001768,4.396,0.16,0.02,0.02
,,0.00177,4.398,0.16,0.024,0.024
,,0.001772,4.4,0.2,0.02,0.02
,,0.001774,4.402,0.22,0.02,0.02
,,0.001776,4.404,0.26,0.02,0.02
,,0.001778,4.406,0.28,0.02,0.02
,,0.00178,4.408,0.28,0.024,0.024
,,0.001782,4.41,0.3,0.02,0.02
,,0.001784,4.412,0.32,0.02,0.02
,,0.001786,4.414,0.36,0.02,0.02
,,0.001788,4.416,0.38,0.02,0.02
,,0.00179,4.418,0.36,0.02,0.02
,,0.001792,4.42,0.38,0.02,0.02
,,0.001794,4.422,0.42,0.02,0.02
,,0.001796,4.424,0.42,0.02,0.02
,,0.001798,4.426,0.42,0.02,0.02
,,0.0018,4.428,0.46,0.02,0.02
,,0.001802,4.43,0.46,0.02,0.02
,,0.001804,4.432,0.46,0.02,0.02
,,0.001806,4.434,0.48,0.016,0.016
,,0.001808,4.436,0.5,0.024,0.024
,,0.00181,4.438,0.5,0.02,0.02
,,0.001812,4.44,0.5,0.02,0.02
,,0.001814,4.442,0.5,0.02,0.02
,,0.001816,4.444,0.5,0.016,0.016
,,0.001818,4.446,0.5,0.016,0.016
,,0.00182,4.448,0.5,0.016,0.016
,,0.001822,4.45,0.52,0.02,0.02
,,0.001824,4.452,0.52,0.02,0.02
,,0.001826,4.454,0.5,0.012,0.012
,,0.001828,4.456,0.5,0.02,0.02
,,0.00183,4.458,0.5,0.016,0.016
,,0.001832,4.46,0.48,0.02,0.02
,,0.001834,4.462,0.46,0.02,0.02
,,0.001836,4.464,0.46,0.02,0.02
,,0.001838,4.466,0.46,0.016,0.016
,,0.00184,4.468,0.46,0.016,0.016
,,0.001842,4.47,0.44,0.016,0.016
,,0.001844,4.472,0.42,0.016,0.016
,,0.001846,4.474,0.42,0.016,0.016
,,0.001848,4.476,0.38,0.016,0.016
,,0.00185,4.478,0.36,0.016,0.016
,,0.001852,4.48,0.36,0.02,0.02
